date,open,high,low,close,volume
2019-12-06,182.9634,183.2583,181.4154,182.3737,784100
2019-12-09,183.1109,184.0232,181.3878,183.0925,1140700
2019-12-10,182.5304,182.6962,180.7888,182.3737,1755400
2019-12-11,182.9082,184.8893,182.4383,182.9635,1139300
2019-12-12,182.9543,185.1381,182.6963,184.8617,1114200
2019-12-13,185.2118,187.755,183.9955,187.2482,1017800
2019-12-16,188.6857,189.5703,186.8704,188.0038,1273000
2019-12-17,186.8244,186.8889,182.8805,186.5295,1901000
2019-12-18,187.2114,188.741,186.9902,187.9209,1223100
2019-12-19,188.6304,189.7453,187.5983,188.2433,1213600
2019-12-20,188.5106,191.6435,188.5106,190.6115,3176800
2019-12-23,191.1736,191.1736,189.2294,189.7914,1240200
2019-12-24,189.7085,190.0586,189.128,189.3123,327800
2019-12-26,189.819,191.2565,189.4873,190.9616,1092600
2019-12-27,191.3118,191.9015,190.5746,191.6159,495000
2019-12-30,191.5975,191.9661,189.7822,190.1877,680600
2019-12-31,189.5426,190.8419,189.4413,190.3166,541500
2020-01-02,190.3166,191.5329,189.644,190.0586,1138700
2020-01-03,188.4645,190.3258,187.7273,188.6212,1076200
2020-01-06,187.801,191.2012,187.4693,191.0722,2428900
2020-01-07,189.8283,190.934,189.0635,189.8652,1180600
2020-01-08,191.1828,192.9428,189.8191,191.404,1614300
2020-01-09,192.6203,195.3662,190.8419,195.3109,1277100
2020-01-10,195.4675,195.4675,193.726,194.9976,1212800
2020-01-13,194.9976,196.7576,193.9195,196.7023,1235500
2020-01-14,196.9603,199.568,196.518,198.7571,1434500
2020-01-15,199.0336,201.8993,199.0336,201.328,1696500
2020-01-16,201.328,202.0651,200.1393,200.8212,1623800
2020-01-17,201.8532,203.1064,201.245,202.6088,1147000
2020-01-21,198.4899,200.812,196.0204,200.6277,2104100
2020-01-22,199.2731,200.5263,194.9147,195.9375,2528600
2020-01-23,192.6663,194.9608,190.4733,192.4636,2781200
2020-01-24,192.5834,193.1271,188.2803,189.2109,2420800
2020-01-27,176.928,182.6686,176.0618,181.5168,4042600
2020-01-28,182.4106,183.4887,179.7752,181.6273,2035600
2020-01-29,183.0556,184.576,182.4014,183.1201,1446100
2020-01-30,182.1526,183.3597,179.8029,183.0648,1497600
2020-01-31,182.0788,183.1754,179.379,179.8305,1620600
2020-02-03,180.3097,183.6545,179.7199,180.7888,2301600
2020-02-04,183.7375,186.336,182.8713,184.6774,2252200
2020-02-05,187.6076,188.2065,184.7972,185.5067,2293800
2020-02-06,194.4079,196.6839,188.999,194.9147,4056300
2020-02-07,193.3851,193.5049,188.5659,192.5466,3386200
2020-02-10,191.2657,192.6203,189.7638,192.2885,1689900
2020-02-11,193.8919,194.7488,192.6203,193.339,1468700
2020-02-12,194.758,198.1213,194.5737,197.9186,2141100
2020-02-13,196.9511,199.1995,196.2416,198.0108,1818700
2020-02-14,198.5452,198.6742,197.0248,198.1214,1442800
2020-02-18,197.9647,198.0015,194.5922,194.8317,2122600
2020-02-19,195.8085,196.7115,193.8918,196.3797,1768500
2020-02-20,195.9375,197.0617,192.4729,194.7212,2379900
2020-02-21,193.468,194.0854,192.2793,192.8322,1709000
2020-02-24,183.8849,187.884,182.7331,183.1662,2494300
2020-02-25,183.8849,185.4145,175.7393,176.3935,2767800
2020-02-26,178.7616,180.6322,174.2926,174.4216,2982500
2020-02-27,170.9758,174.3569,168.3523,168.3892,4176000
2020-02-28,163.2991,169.7287,162.9943,169.6087,4077000
2020-03-02,170.9204,179.0129,168.7033,178.5972,3350100
2020-03-03,177.9505,180.7311,172.5925,174.0336,3149900
2020-03-04,177.6272,178.8651,172.5833,178.6618,2815600
2020-03-05,174.7542,178.4216,173.1652,175.1699,2851600
2020-03-06,170.3938,178.4031,169.313,177.3223,2384600
2020-03-09,165.7287,168.4631,161.5993,164.343,3035900
2020-03-10,168.9343,173.387,163.9827,173.1006,2340300
2020-03-11,168.6017,170.4862,156.6386,159.3638,3040400
2020-03-12,147.6224,153.9781,140.8509,145.3591,3958500
2020-03-13,152.694,159.4007,145.1373,159.0959,2880600
2020-03-16,139.031,144.5646,135.7793,137.6269,3512100
2020-03-17,139.8717,147.299,130.1996,142.0241,3612800
2020-03-18,132.2689,145.0357,126.5691,144.3336,4214500
2020-03-19,139.0588,150.6616,129.1834,144.5831,4292300
2020-03-20,146.4676,147.1143,137.6176,139.493,3681100
2020-03-23,138.3659,140.389,129.6268,133.3774,2868200
2020-03-24,139.5669,147.5577,136.0472,145.8025,2702900
2020-03-25,146.7817,161.4977,144.7124,154.9757,2988000
2020-03-26,156.6755,163.0312,153.5069,159.798,2553700
2020-03-27,154.7171,155.9272,146.948,148.4353,1882100
2020-03-30,148.1581,155.1235,147.9272,152.6385,1890000
2020-03-31,151.0866,151.1512,146.4122,147.1974,2209200
2020-04-01,141.3682,143.6777,139.5484,141.6916,1822200
2020-04-02,140.2412,143.299,136.1119,137.8394,1888700
2020-04-03,137.2481,142.6246,135.9456,142.3382,1589400
2020-04-06,146.2551,149.6547,145.0634,148.269,1792900
2020-04-07,152.7402,153.9411,149.9688,150.7355,1827100
2020-04-08,151.0866,154.0519,149.7748,153.1004,1749000
2020-04-09,155.179,156.3429,151.3083,152.269,2976800
2020-04-13,151.6224,151.6224,147.5484,149.8579,1937100
2020-04-14,153.4238,154.5785,150.2367,152.4261,3991400
2020-04-15,147.8071,150.5693,144.7956,145.7655,2103800
2020-04-16,146.3383,149.9965,144.3983,149.5346,3303800
2020-04-17,154.4122,161.7102,153.6455,160.9804,4430900
2020-04-20,158.8372,159.7887,153.9226,155.0035,1805600
2020-04-21,152.4353,153.9042,148.6016,148.8325,1247600
2020-04-22,151.4006,154.5138,151.0681,153.3314,1190500
2020-04-23,152.3984,156.0381,150.1443,150.3475,1976400
2020-04-24,150.8833,155.1975,150.0335,153.6362,1278600
2020-04-27,154.948,155.3268,151.0219,152.7032,2083900
2020-04-28,155.8534,157.7194,155.022,156.0474,1923100
2020-04-29,158.3199,165.0082,158.0705,163.3823,2431100
2020-04-30,163.1975,166.1537,161.2945,162.9573,2442200
2020-05-01,157.5808,165.7657,157.5808,159.3915,2190300
2020-05-04,158.4584,162.3661,157.3591,161.0912,1348500
2020-05-05,162.7448,163.41,156.7771,156.9896,1535600
2020-05-06,157.5069,160.1767,156.2228,156.6016,1315600
2020-05-07,159.2806,160.0659,156.8972,158.8372,1399800
2020-05-08,161.8303,162.5878,159.373,159.955,1368200
2020-05-11,158.8926,159.6501,156.8695,156.9988,1345200
2020-05-12,157.8857,159.7148,155.6039,155.7055,1242500
2020-05-13,154.1351,155.6132,149.6639,150.3568,1742900
2020-05-14,147.8071,152.1397,146.1904,151.6778,1712400
2020-05-15,151.2621,157.7656,150.6062,156.5,2507300
2020-05-18,158.8834,165.5162,158.8834,164.6664,1704300
2020-05-19,164.6848,165.313,161.1836,161.276,1711100
2020-05-20,163.0497,166.1259,162.7633,166.052,3102000
2020-05-21,166.089,167.2068,163.8349,164.3245,1269700
2020-05-22,165.0081,165.2668,163.41,164.6201,1031800
2020-05-26,169.7842,172.5556,168.574,172.223,2354000
2020-05-27,175.3824,179.0868,174.0613,178.8096,2088800
2020-05-28,179.4656,183.8813,177.5441,177.812,2096900
2020-05-29,177.4978,183.6503,177.35,182.4217,2937300
2020-06-01,183.9829,186.3478,183.3085,185.1561,1452100
2020-06-02,185.3778,187.7705,184.454,187.2347,1582800
2020-06-03,189.0822,189.3779,186.357,187.752,1405400
2020-06-04,187.6873,188.3155,184.8882,185.7935,1288000
2020-06-05,187.8074,190.782,186.1538,189.5349,1404900
2020-06-08,187.9921,189.7381,186.5325,189.23,1211900
2020-06-09,187.5671,188.1584,184.7681,185.424,1058900
2020-06-10,186.1446,186.5603,184.2693,185.1561,788100
2020-06-11,181.4055,181.6826,174.4863,174.7819,1241200
2020-06-12,177.1283,178.9575,173.5902,176.7958,1865200
2020-06-15,173.7288,176.9805,171.447,176.8512,822100
2020-06-16,181.7381,183.7242,178.7542,181.2485,920600
2020-06-17,180.9344,182.745,179.7704,180.3154,1074400
2020-06-18,179.5579,181.9598,178.9575,181.2023,910300
2020-06-19,184.6665,184.6665,175.6317,175.798,2418200
2020-06-22,176.5926,178.708,174.9944,177.6087,1478500
2020-06-23,178.8558,180.3986,177.6087,179.5025,1267500
2020-06-24,178.7542,179.2068,172.9528,173.4424,1832000
2020-06-25,172.3616,173.5348,169.2576,172.7034,2111200
2020-06-26,173.9966,175.1514,169.3684,170.1074,1488400
2020-06-29,171.1514,171.641,169.895,171.5024,892700
2020-06-30,171.4377,174.8096,170.9943,174.3015,1339500
2020-07-01,175.2992,176.3893,174.1445,174.902,828500
2020-07-02,177.8858,178.6341,176.2045,177.0082,846600
2020-07-06,179.2161,179.872,175.484,177.387,1507000
2020-07-07,177.2577,177.2577,174.5879,174.708,1670600
2020-07-08,174.1076,175.0221,171.3454,174.2369,1474200
2020-07-09,174.4955,176.6387,173.2299,173.4978,996400
2020-07-10,173.9043,175.7426,172.2877,175.2346,804300
2020-07-13,176.223,178.514,174.7819,175.2807,862100
2020-07-14,174.6156,181.2115,174.2923,180.9529,1355800
2020-07-15,183.7335,186.1723,182.8928,184.3247,1610800
2020-07-16,183.484,184.2508,182.3478,183.9644,938200
2020-07-17,184.8513,184.9714,182.3478,182.9113,1014100
2020-07-20,181.969,182.2369,180.3246,181.3778,648600
2020-07-21,182.4771,182.8282,179.3639,179.6503,769900
2020-07-22,179.5302,180.9436,178.5325,180.6665,624300
2020-07-23,181.7842,182.5879,178.708,179.3085,774600
2020-07-24,177.9967,179.2069,175.7888,177.1376,965300
2020-07-27,177.6826,178.7912,176.4909,178.1445,855500
2020-07-28,177.0452,178.4863,175.9274,177.9228,933100
2020-07-29,177.9228,178.6341,175.8166,176.3339,1371300
2020-07-30,175.1422,179.096,173.4424,178.3201,1640500
2020-07-31,178.32,182.7173,177.6919,182.4863,1557200
2020-08-03,183.9829,184.4632,182.4032,183.0683,947100
2020-08-04,183.1238,184.7589,181.4517,184.2231,847500
2020-08-05,184.7589,186.976,183.8628,185.9044,1226200
2020-08-06,185.5533,185.5533,182.357,184.0568,945000
2020-08-07,183.715,185.2115,183.1237,184.7496,1312000
2020-08-10,184.3432,189.3778,183.9275,188.9067,923800
2020-08-11,190.3663,192.4448,189.969,191.4656,1057300
2020-08-12,192.1492,196.5834,190.9391,195.3825,1382400
2020-08-13,197.692,200.759,196.0846,197.11,1192200
2020-08-14,195.7336,196.5373,195.2717,195.9276,851700
2020-08-17,197.6735,198.1724,196.2324,197.6643,905700
2020-08-18,196.9067,198.3109,196.4079,197.0361,964200
2020-08-19,196.8698,198.0153,194.7728,196.3063,1296400
2020-08-20,182.7819,184.7589,179.3454,183.1607,4320600
2020-08-21,186.4032,192.0846,185.2762,191.2347,3228200
2020-08-24,195.6319,199.2532,194.8467,196.371,1727900
2020-08-25,196.8883,199.1331,194.7636,199.013,954200
2020-08-26,198.6158,201.2486,198.4125,200.1677,1469600
2020-08-27,200.2786,201.3687,199.401,199.9184,1018700
2020-08-28,200.1683,206.964,200.1683,206.3993,1372900
2020-08-31,206.8437,207.6028,203.0292,205.279,1917700
2020-09-01,202.6218,206.1122,201.7978,204.6031,1710300
2020-09-02,205.3531,206.603,204.9827,205.5012,1539600
2020-09-03,205.7326,206.7233,200.2701,201.8904,1523200
2020-09-04,202.5663,202.5663,196.4186,200.1868,1567300
2020-09-08,197.8814,200.8534,196.8352,200.0016,1531000
2020-09-09,201.0016,203.8902,200.659,202.307,1387200
2020-09-10,203.2606,204.205,198.0852,198.687,957400
2020-09-11,200.1591,200.6127,197.4648,198.7703,851300
2020-09-14,200.4461,203.4458,200.0572,201.2886,683100
2020-09-15,202.8162,203.9458,201.4552,201.6126,798500
2020-09-16,202.0941,203.5014,201.0756,201.1497,693000
2020-09-17,199.511,201.9182,198.5018,199.7146,543900
2020-09-18,198.1129,199.9368,195.715,196.6408,1067000
2020-09-21,193.9651,195.6872,189.0859,192.419,983000
2020-09-22,193.5299,195.7335,192.3263,194.2706,767400
2020-09-23,195.252,196.0205,191.9652,192.2337,705800
2020-09-24,191.4469,196.8816,190.1507,194.854,1015600
2020-09-25,193.6874,199.548,193.3726,199.2425,1011400
2020-09-28,201.0108,201.7052,199.0295,199.7517,873900
2020-09-29,201.7145,201.7422,196.9556,198.8536,957900
2020-09-30,199.8072,203.6587,199.4091,202.0663,1039800
2020-10-01,203.3995,204.2143,201.2145,203.2514,897000
2020-10-02,201.0479,204.3902,199.7887,202.5385,722900
2020-10-05,205.2235,206.5196,203.8162,205.5845,819700
2020-10-06,205.5382,206.4826,200.7609,201.5201,892400
2020-10-07,203.1495,205.6678,202.8255,205.0568,775500
2020-10-08,205.7605,208.1399,204.8902,207.5844,778200
2020-10-09,207.9269,209.4916,206.0104,207.9454,740200
2020-10-12,209.6397,211.6488,207.9454,210.186,817800
2020-10-13,207.5103,208.5194,205.5475,206.4826,854200
2020-10-14,209.075,209.075,205.0475,206.3159,855300
2020-10-15,205.0383,207.0659,204.0106,205.4271,893800
2020-10-16,206.89,208.8991,206.0845,207.5103,936300
2020-10-19,207.9639,209.5194,204.9549,205.853,732200
2020-10-20,207.3436,210.7785,206.1956,208.9824,587000
2020-10-21,209.8897,216.4818,208.9361,215.3985,1220800
2020-10-22,214.8708,217.352,213.7412,215.3707,858200
2020-10-23,216.6669,218.3519,215.2226,217.7872,685700
2020-10-26,215.0189,215.7411,210.436,214.9541,1183200
2020-10-27,216.204,216.204,213.2783,213.9171,983100
2020-10-28,209.9915,210.723,204.0569,204.1957,1069400
2020-10-29,204.1957,208.6027,202.8717,206.5937,1039900
2020-10-30,205.0753,208.2232,200.2146,203.3718,1411700
2020-11-02,216.2225,220.1852,204.0754,207.2511,2442300
2020-11-03,209.2972,210.6767,205.0383,208.1213,1654800
2020-11-04,210.0101,213.7875,208.7509,210.8619,976500
2020-11-05,213.8709,220.0092,212.7043,219.2963,1397400
2020-11-06,220.4536,222.0739,217.8798,220.9443,945500
2020-11-09,230.5083,237.0819,227.7586,227.953,1912900
2020-11-10,228.4251,231.6749,227.9437,229.0084,1478600
2020-11-11,230.8972,232.4619,229.1011,229.8233,1251900
2020-11-12,229.4992,232.1841,228.6289,230.9898,888300
2020-11-13,231.462,236.6467,231.1009,236.193,919500
2020-11-16,239.5632,240.5075,234.1192,239.1836,1291800
2020-11-17,236.2949,240.2298,235.295,237.8966,990500
2020-11-18,238.3318,238.6373,231.6749,231.7583,1160500
2020-11-19,227.7123,228.564,221.2128,223.9811,2594500
2020-11-20,224.3977,226.2494,222.2497,222.7219,1327100
2020-11-23,223.5831,223.9997,220.0,221.9258,1677100
2020-11-24,223.1571,228.4159,222.8053,227.5827,1424700
2020-11-25,228.8789,230.3787,228.1011,228.5456,1074400
2020-11-27,228.5827,229.2229,224.5558,228.193,631300
2020-11-30,226.2352,228.2301,222.9136,227.6177,3488100
2020-12-01,232.1827,232.7487,227.8311,229.3342,1523300
2020-12-02,227.4136,229.5012,226.5878,227.6177,932300
2020-12-03,226.7456,230.2157,226.5043,227.7476,1019200
2020-12-04,228.1837,228.8146,224.129,226.5043,1140000
2020-12-07,225.3631,228.3414,224.5466,228.026,1022900
2020-12-08,227.1167,231.06,226.5971,230.5497,1018600
2020-12-09,230.1878,231.3291,227.627,228.8517,1228400
2020-12-10,229.1023,230.6239,227.6363,228.7404,1042600
2020-12-11,228.026,230.058,226.3837,228.0167,778900
2020-12-14,230.4755,231.7373,229.0559,229.594,1278500
2020-12-15,232.0157,233.927,229.6404,232.3311,1260200
2020-12-16,233.3889,240.4683,232.3868,240.0137,1659000
2020-12-17,239.958,246.3879,239.958,244.792,2341300
2020-12-18,246.0539,247.7704,240.5889,242.4538,2868000
2020-12-21,238.1951,238.9559,232.693,236.1539,1931100
2020-12-22,236.5528,240.2735,236.1817,238.8817,940700
2020-12-23,239.9209,242.9178,238.3992,240.8951,600500
2020-12-24,242.4632,242.7508,241.1735,242.1199,285500
2020-12-28,245.2931,245.7384,243.5023,244.7828,622500
2020-12-29,247.6869,247.9189,243.7158,243.79,732300
2020-12-30,244.4023,245.2096,242.9549,243.6693,555100
2020-12-31,243.9477,247.4178,243.1034,246.9817,700600
2021-01-04,242.2126,245.5529,235.2167,236.5899,1909900
2021-01-05,236.59,240.2735,236.5622,240.1529,1387800
2021-01-06,238.0096,242.4539,237.8054,239.6982,1295000
2021-01-07,242.259,242.6766,238.3528,239.6332,891000
2021-01-08,241.2662,242.2312,238.8724,241.9157,939900
2021-01-11,240.0323,240.9601,237.5549,239.4848,904000
2021-01-12,239.1601,240.7745,236.8312,236.9796,1254000
2021-01-13,235.4765,239.9951,234.3353,238.1395,1178100
2021-01-14,239.7353,239.7539,231.7373,231.9786,1072500
2021-01-15,231.4961,233.0177,230.2249,231.1528,2122400
2021-01-19,231.0322,232.0621,228.1373,230.5126,1714800
2021-01-20,233.6208,237.2394,228.2486,236.8033,1294800
2021-01-21,236.5157,240.2085,235.3837,236.8497,835800
2021-01-22,237.1837,237.7404,231.7002,231.8023,1161500
2021-01-25,232.1827,234.0013,229.5569,231.9786,1072000
2021-01-26,231.7002,232.1549,227.1352,227.6084,989000
2021-01-27,225.029,225.9383,215.231,218.8311,2597300
2021-01-28,220.6589,229.3806,219.2208,227.395,1503200
2021-01-29,226.0033,226.0311,218.794,219.5733,1160500
2021-02-01,221.5961,225.7342,220.5754,224.3981,1470900
2021-02-02,225.3074,231.3012,225.3074,229.0466,1277900
2021-02-03,228.9724,231.4775,228.4992,230.6796,1054300
2021-02-04,231.96,235.6342,227.0424,234.7899,2119700
2021-02-05,255.7962,256.956,248.2436,253.1241,3129800
2021-02-08,260.0272,264.1189,257.8467,260.2962,2477700
2021-02-09,258.9694,261.2426,254.6086,259.1921,1364800
2021-02-10,261.8922,267.6726,260.7231,263.8777,1624800
2021-02-11,263.4324,269.2963,262.1798,268.851,1490800
2021-02-12,268.0251,270.0014,264.1096,269.3055,1680800
2021-02-16,270.8922,276.0788,269.9087,274.3994,1862300
2021-02-17,274.6406,274.7241,268.1643,268.6932,1470100
2021-02-18,266.921,268.554,266.0674,267.1808,910100
2021-02-19,267.2086,269.0735,264.1467,264.5828,898600
2021-02-22,263.488,268.9252,263.154,264.852,1014300
2021-02-23,263.9519,273.6942,262.7086,270.8365,1629400
2021-02-24,267.7467,276.7839,267.7467,273.1004,1511600
2021-02-25,271.4365,273.4443,267.7278,269.2057,1008900
2021-02-26,269.4568,270.2468,264.1121,265.7108,1334600
2021-03-01,270.284,274.9595,269.0013,273.2306,1046500
2021-03-02,273.4629,276.7162,268.9641,269.1314,1305600
2021-03-03,269.1593,273.2398,268.4807,269.1314,1928900
2021-03-04,269.1779,271.1299,263.7216,265.088,1655300
2021-03-05,267.5698,273.0354,265.3204,272.2453,1269000
2021-03-08,263.0524,266.3057,258.6651,260.3289,2632500
2021-03-09,264.6604,265.4505,259.6689,260.2824,2465200
2021-03-10,261.9091,266.3893,261.4722,265.1438,1663900
2021-03-11,269.0478,272.8959,267.0865,271.0834,1554100
2021-03-12,271.9292,273.3328,268.4993,268.8246,1082500
2021-03-15,268.9455,270.4885,266.7518,269.1407,1417400
2021-03-16,269.9308,273.2492,268.1369,268.5551,830200
2021-03-17,268.7503,272.6264,267.7185,270.2468,1028900
2021-03-18,268.8712,269.8099,264.4652,266.7611,1381200
2021-03-19,266.8448,268.7783,264.0377,265.116,4516800
2021-03-22,266.6682,268.4621,264.8184,266.0082,1563700
2021-03-23,263.8889,265.9618,260.301,261.4536,1638800
2021-03-24,269.2894,271.2414,264.6976,264.8928,1509000
2021-03-25,263.3127,266.4917,261.2492,265.9897,1275500
2021-03-26,267.1329,272.1337,264.4002,271.7061,1477500
2021-03-29,271.4366,275.1175,269.7263,270.0517,1327800
2021-03-30,269.2616,275.3034,269.2616,274.3274,1022300
2021-03-31,275.3963,276.9858,270.3398,270.3491,1209800
2021-04-01,270.2933,273.2863,268.648,271.7247,965400
2021-04-05,272.9795,275.954,271.6225,274.4575,1035600
2021-04-06,274.7643,278.6125,274.1973,274.2066,1179800
2021-04-07,274.755,275.0803,273.2492,274.3274,905600
2021-04-08,274.2065,277.8037,274.2065,277.5342,846400
2021-04-09,276.6326,280.8804,275.8239,280.8247,690200
2021-04-12,281.5497,282.5629,280.4157,281.8471,780700
2021-04-13,280.2948,282.9625,278.5659,281.6426,863600
2021-04-14,283.3902,284.5707,281.9866,282.9348,776800
2021-04-15,284.5706,288.1957,283.102,283.6225,936500
2021-04-16,287.9355,291.6071,284.8681,290.2779,1769900
2021-04-19,288.9301,289.8503,285.6025,287.3871,1006000
2021-04-20,286.4018,287.6288,284.0129,287.6194,904500
2021-04-21,288.1493,289.4599,286.4018,288.0284,800100
2021-04-22,289.4134,292.676,288.4932,290.092,778200
2021-04-23,290.408,293.9959,290.1384,291.6721,717500
2021-04-26,291.3189,295.0834,290.8913,293.9587,833900
2021-04-27,293.9587,294.6094,290.5846,293.2616,1043300
2021-04-28,293.7263,294.6651,292.3321,293.2616,855500
2021-04-29,293.1964,295.9013,292.7782,294.4234,1162200
2021-04-30,294.377,295.26,291.2352,291.6814,1637400
2021-05-03,281.0757,282.9254,266.3801,268.5644,5039900
2021-05-04,272.803,281.3081,269.243,280.8154,3272600
2021-05-05,274.913,276.2143,271.4831,273.4722,2690200
2021-05-06,274.2251,278.6682,272.9796,278.2499,1121000
2021-05-07,278.7612,284.2732,277.5529,281.968,1221300
2021-05-10,283.5017,284.3847,277.1531,277.3576,901500
2021-05-11,274.3831,276.1492,270.7766,274.0299,1678600
2021-05-12,272.394,272.9145,267.542,269.6241,1480200
2021-05-13,272.5056,273.5094,268.6016,270.5071,913200
2021-05-14,272.6914,276.9021,271.9664,275.5822,835300
2021-05-17,274.9037,276.1214,272.58,275.731,1010200
2021-05-18,275.8425,278.1476,273.9741,275.3219,1182700
2021-05-19,274.3367,277.4134,273.4165,277.3948,989700
2021-05-20,277.7852,280.3507,276.205,276.9673,1156600
2021-05-21,277.6272,279.7465,275.6939,275.8333,986900
2021-05-24,276.6605,282.721,276.5676,281.1408,941600
2021-05-25,282.5722,285.6768,282.1353,283.6783,1222100
2021-05-26,285.054,285.9742,283.8456,284.2825,1019400
2021-05-27,284.8691,285.3347,282.2992,282.6437,1860300
2021-05-28,283.8076,286.1354,283.6493,285.4091,896500
2021-06-01,286.7873,288.1746,280.7815,283.1372,1342900
2021-06-02,283.6587,285.5116,281.9733,282.7462,810600
2021-06-03,281.3122,282.6157,278.4257,282.0198,1100300
2021-06-04,283.7145,284.0963,280.5673,282.4575,903400
2021-06-07,282.2992,282.951,280.7629,282.0944,814000
2021-06-08,282.8113,283.4073,279.2638,279.3568,815000
2021-06-09,278.2115,279.7758,277.1035,277.327,896300
2021-06-10,278.7237,279.0589,276.8521,277.7367,843300
2021-06-11,279.3289,280.6604,278.2488,279.5431,901600
2021-06-14,279.5524,283.1651,279.3568,282.3364,1126100
2021-06-15,282.4109,285.1577,281.6195,281.9547,948300
2021-06-16,282.7741,283.1931,277.0383,278.4071,1151300
2021-06-17,277.653,280.9678,275.0365,279.2452,1671600
2021-06-18,279.1799,280.0831,274.217,275.502,1900700
2021-06-21,277.0755,281.0142,276.2282,280.7162,980200
2021-06-22,280.5207,280.9397,279.2544,279.8131,711300
2021-06-23,279.3382,282.4667,278.7609,281.5543,875300
2021-06-24,282.6902,287.6438,281.489,287.439,1797100
2021-06-25,288.6494,295.158,288.0349,294.1897,2123100
2021-06-28,295.4839,295.903,292.0015,292.8768,1406500
2021-06-29,292.6719,296.4151,292.6626,295.6422,926800
2021-06-30,293.5658,296.8341,293.3703,296.173,1076000
2021-07-01,297.9608,298.2029,294.1059,295.2419,1194400
2021-07-02,295.6981,296.9644,294.5342,295.6888,620100
2021-07-06,295.5678,298.3611,295.0184,297.0669,1058300
2021-07-07,298.1562,299.7299,296.9365,297.1693,735300
2021-07-08,293.0351,293.1841,286.6569,291.9737,1512500
2021-07-09,293.1748,296.1823,292.4392,295.9775,628100
2021-07-12,295.3816,300.0279,294.9905,298.4077,834700
2021-07-13,297.9607,300.5679,297.8676,298.5474,858100
2021-07-14,302.6071,304.2645,301.1359,304.0689,1473000
2021-07-15,303.7337,305.028,301.7876,304.4413,853400
2021-07-16,305.7636,306.015,301.3035,302.1415,687300
2021-07-19,297.9328,299.525,292.1039,294.3386,1352400
2021-07-20,294.739,302.635,294.3386,301.1731,787800
2021-07-21,302.6537,303.203,300.3538,300.8286,675600
2021-07-22,300.4748,304.3203,298.6497,304.0875,761100
2021-07-23,304.3297,310.6986,304.3297,310.5775,771800
2021-07-26,309.814,310.7265,307.6072,310.3633,747600
2021-07-27,309.7395,309.9071,305.3446,307.0672,989500
2021-07-28,308.6594,308.976,306.9741,308.0821,652800
2021-07-29,309.8047,313.3802,309.2087,310.6147,843700
2021-07-30,310.3726,312.6818,309.2832,310.8382,718900
2021-08-02,309.3857,310.829,304.637,305.1026,1059700
2021-08-03,305.5866,305.6891,302.0763,304.9814,687400
2021-08-04,304.0596,305.3167,302.2533,303.3427,806700
2021-08-05,305.0186,307.2813,303.892,306.0522,769100
2021-08-06,307.2627,307.6538,305.2422,306.1826,550200
2021-08-09,306.1919,306.1919,302.9143,303.9851,726100
2021-08-10,304.4786,305.1863,301.8622,305.149,531800
2021-08-11,305.4098,307.0672,303.8641,305.028,555500
2021-08-12,304.6741,305.5866,302.2625,304.2737,668100
2021-08-13,303.6686,305.5681,303.5662,304.1062,649000
2021-08-16,303.9666,305.8102,300.5586,305.3912,1059100
2021-08-17,303.5475,304.1713,298.6777,300.3817,1078700
2021-08-18,297.5324,300.5493,296.0426,297.1041,1696700
2021-08-19,297.1041,308.0262,295.2139,304.851,2329300
2021-08-20,304.7114,307.9145,304.3389,307.4396,958500
2021-08-23,309.3577,316.5739,308.9015,313.1288,1092300
2021-08-24,313.2778,315.6149,311.2572,314.3485,654400
2021-08-25,316.3412,316.816,311.49,312.2256,781800
2021-08-26,314.1064,315.8197,312.3466,313.315,607000
2021-08-27,314.4231,318.2501,313.4175,317.3469,869400
2021-08-30,319.1746,321.646,319.1746,320.3217,863600
2021-08-31,320.8627,321.5341,317.1883,317.5334,1268000
2021-09-01,318.6618,323.9029,318.2328,321.0958,684500
2021-09-02,322.2615,324.3692,319.5198,320.8627,694000
2021-09-03,320.0419,321.4315,317.5333,318.783,739100
2021-09-07,318.2608,319.268,312.7212,314.8102,971500
2021-09-08,314.26,314.8942,310.8468,314.0548,899900
2021-09-09,314.5678,315.8734,313.971,314.7357,894000
2021-09-10,318.2608,318.5779,312.8239,313.0757,612900
2021-09-13,315.836,316.0412,307.0325,310.483,825600
2021-09-14,311.3691,311.4903,307.7787,308.5154,842900
2021-09-15,308.6832,309.2708,301.2599,304.2535,1685900
2021-09-16,303.5633,304.0389,298.5181,301.3438,1019900
2021-09-17,299.0963,301.7728,297.0726,298.313,1663100
2021-09-20,290.4607,292.4564,287.2992,289.6587,1881000
2021-09-21,291.8968,293.9298,290.2648,290.5725,953200
2021-09-22,293.1745,298.8539,291.5331,297.082,1431400
2021-09-23,299.3575,302.5842,299.115,299.6559,1251600
2021-09-24,298.3876,299.8704,296.5224,299.031,890800
2021-09-27,297.4736,300.5697,296.5783,297.1938,755500
2021-09-28,295.5804,296.5223,287.2339,288.67,1168100
2021-09-29,289.3229,289.9664,284.8932,285.7418,990900
2021-09-30,287.1686,287.5883,279.5495,279.708,1685900
2021-10-01,283.0186,291.216,281.3307,289.7332,1356200
2021-10-04,288.1198,290.1808,281.9182,285.5552,1325800
2021-10-05,289.0244,294.9183,286.8142,292.0646,1616700
2021-10-06,286.348,292.8108,286.1335,292.4097,1063100
2021-10-07,295.0208,297.8372,293.0065,293.566,800100
